step,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,train_eq_acc,val_eq_acc,test_eq_acc
168000,1.166897929418448,0.5449877666356525,1.166488247795936,0.5453542872897712,1.161687106237773,0.5483250961010434,0.020673915961874078,0.022556390977443608,0.0203862660944206
169000,1.1679352131597778,0.5450566869981736,1.1680075132981589,0.544251447477254,1.1645373910550951,0.5507962657880285,0.020002684924150894,0.021482277121374866,0.023605150214592276
170000,1.166447900568142,0.5454357489920397,1.16661378046945,0.5461814171491591,1.162614289251806,0.5450302031850631,0.020405423546784804,0.022556390977443608,0.02145922746781116
171000,1.1667996051659109,0.545952651710948,1.1665013820499897,0.5472842569616763,1.1630412588271382,0.5400878638110929,0.020808162169418713,0.021482277121374866,0.02145922746781116
172000,1.1668174678187675,0.5460215720734691,1.1664023660975842,0.5467328370554178,1.1623381646631314,0.5453047775947282,0.020942408376963352,0.018259935553168637,0.023605150214592276
173000,1.1670851930767947,0.5454357489920397,1.1681308877806642,0.5370829886958919,1.1608388734217334,0.5502471169686985,0.020002684924150894,0.01611170784103115,0.02467811158798283
174000,1.167703044419039,0.5458492711671663,1.1704049143279784,0.539840088227185,1.1642488650343432,0.5466776496430533,0.020942408376963352,0.01933404940923738,0.019313304721030045
175000,1.1681185215952936,0.5464006340673352,1.1683660590816274,0.5445271574303833,1.16628604325405,0.542833607907743,0.020271177339240165,0.024704618689581095,0.02145922746781116
176000,1.1661064973224708,0.5457114304421241,1.1661613092035967,0.5464571271022884,1.1605244300838096,0.5485996705107083,0.02134514699959726,0.02040816326530612,0.019313304721030045
177000,1.1688070461231521,0.5455735897170819,1.1694306993339882,0.5431486076647367,1.1644752037387702,0.5403624382207578,0.02053966975432944,0.023630504833512353,0.019313304721030045
178000,1.1689049583952202,0.5446776250043075,1.1677195988379794,0.5453542872897712,1.163343254646582,0.5502471169686985,0.02053966975432944,0.022556390977443608,0.019313304721030045
179000,1.1670202045380862,0.5447465453668286,1.165962629420783,0.5464571271022884,1.1609421572405056,0.5496979681493684,0.020673915961874078,0.02040816326530612,0.0203862660944206
180000,1.1673145368461617,0.5455735897170819,1.1669841184739669,0.5475599669148056,1.1608144224901111,0.5422844590884129,0.021210900792052626,0.022556390977443608,0.022532188841201718
181000,1.1664589869704507,0.5451600675419552,1.165985338806876,0.5467328370554178,1.1609561675070146,0.5510708401976936,0.020808162169418713,0.02040816326530612,0.023605150214592276
182000,1.1677507095339543,0.5454702091733002,1.1690181272562983,0.539840088227185,1.1647756326205125,0.5505216913783635,0.020673915961874078,0.017185821697099892,0.02467811158798283
183000,1.1671223596568736,0.5454357489920397,1.1671440686146222,0.5423214778053488,1.1606712655534068,0.5464030752333883,0.021479393207141897,0.02040816326530612,0.023605150214592276
184000,1.1671340341895644,0.5459181915296875,1.1667347695829455,0.5453542872897712,1.1627522761320295,0.5420098846787479,0.021076654584507987,0.02040816326530612,0.02467811158798283
185000,1.1666048827418296,0.5449877666356525,1.1668304367633375,0.5450785773366419,1.1611864403143877,0.5485996705107083,0.02053966975432944,0.02040816326530612,0.019313304721030045
186000,1.1671895287737635,0.5451256073606947,1.1672595970420954,0.5417700578990902,1.161921137181826,0.5518945634266886,0.02053966975432944,0.017185821697099892,0.02467811158798283
187000,1.166706205749459,0.5455735897170819,1.166781509353137,0.5472842569616763,1.1623548479410137,0.5422844590884129,0.020942408376963352,0.021482277121374866,0.022532188841201718
188000,1.1660898514185682,0.5456769702608636,1.1666260691165005,0.5478356768679349,1.163190934895029,0.542559033498078,0.021613639414686536,0.021482277121374866,0.022532188841201718
189000,1.1680012938279494,0.5447465453668286,1.166692615442773,0.5448028673835126,1.1618294755159533,0.5436573311367381,0.020405423546784804,0.02040816326530612,0.023605150214592276
190000,1.1663104799737887,0.5460215720734691,1.1672055076428738,0.5414943479459609,1.1610968064502463,0.5496979681493684,0.02134514699959726,0.01933404940923738,0.019313304721030045
191000,1.166107304982969,0.5460560322547297,1.1664803891199036,0.5401157981803143,1.1615563926298758,0.5455793520043932,0.021210900792052626,0.017185821697099892,0.0203862660944206
192000,1.1668407135603942,0.5459181915296875,1.167588630720443,0.543424317617866,1.1614420857814431,0.5450302031850631,0.021076654584507987,0.015037593984962405,0.019313304721030045
193000,1.1671112411795062,0.5450911471794342,1.1681876402108966,0.5467328370554178,1.1627738026718986,0.5461285008237232,0.020405423546784804,0.021482277121374866,0.02145922746781116
194000,1.166483231245467,0.5461249526172508,1.1680242150882272,0.5450785773366419,1.1639909948509255,0.5406370126304229,0.022150624244865084,0.013963480128893663,0.018240343347639486
195000,1.1667590149676652,0.5448499259106103,1.1659734329968272,0.5420457678522195,1.1617724666354552,0.5507962657880285,0.020405423546784804,0.021482277121374866,0.02467811158798283
196000,1.1666441930926452,0.5450911471794342,1.1665577810922207,0.5461814171491591,1.1615485286136567,0.5475013728720484,0.020002684924150894,0.021482277121374866,0.02467811158798283
197000,1.1662641751568612,0.545332368448258,1.1677241886749983,0.5445271574303833,1.162497615238129,0.5488742449203734,0.020271177339240165,0.02040816326530612,0.023605150214592276
198000,1.1672429355871234,0.545332368448258,1.1686517017617974,0.543424317617866,1.1630359337527565,0.5480505216913784,0.020405423546784804,0.023630504833512353,0.022532188841201718
199000,1.1697568772165232,0.5460904924359902,1.171355717366873,0.5450785773366419,1.167420095562084,0.5409115870400879,0.022016378037320445,0.013963480128893663,0.018240343347639486
200000,1.1684588119415869,0.5457458906233846,1.1692299244651658,0.5403915081334436,1.160679590433656,0.5499725425590335,0.020673915961874078,0.017185821697099892,0.02467811158798283
201000,1.1670944790692426,0.545952651710948,1.1662391344969154,0.5431486076647367,1.1636560933397473,0.5450302031850631,0.02174788562223117,0.02040816326530612,0.02145922746781116
202000,1.1669516767006705,0.545952651710948,1.1659938032909105,0.5472842569616763,1.1616269886199095,0.5400878638110929,0.020808162169418713,0.021482277121374866,0.02145922746781116
203000,1.1674112013458586,0.5454357489920397,1.1668683586614927,0.5437000275709953,1.1618511235563391,0.5480505216913784,0.020271177339240165,0.01933404940923738,0.022532188841201718
204000,1.1682830177458827,0.5451600675419552,1.167499030034076,0.5489385166804521,1.1621061782795017,0.5491488193300385,0.020673915961874078,0.017185821697099892,0.02145922746781116
205000,1.1675193237401438,0.5455046693545608,1.1670536349422518,0.5472842569616763,1.1639454991918288,0.5395387149917628,0.020405423546784804,0.021482277121374866,0.02145922746781116
206000,1.1686923562291118,0.5454012888107791,1.167231203998979,0.5450785773366419,1.1642000008781554,0.541735310269083,0.020673915961874078,0.01933404940923738,0.02145922746781116
207000,1.1669561440728018,0.545022226816913,1.1668255566433174,0.5409429280397022,1.1619021286354296,0.5477759472817133,0.020405423546784804,0.017185821697099892,0.027896995708154508
208000,1.1674843608743544,0.5448843860918708,1.1668400623793769,0.5464571271022884,1.1637698429616712,0.5455793520043932,0.021076654584507987,0.017185821697099892,0.02145922746781116
209000,1.167356291474208,0.5450911471794342,1.1664104940216173,0.5431486076647367,1.1625679556581099,0.5488742449203734,0.020002684924150894,0.023630504833512353,0.022532188841201718
210000,1.167655443191331,0.5446087046417865,1.1668897512565803,0.5459057071960298,1.1626384804237027,0.5469522240527183,0.02013693113169553,0.021482277121374866,0.023605150214592276
211000,1.1671442782272128,0.5460215720734691,1.1676702885907775,0.5459057071960298,1.162858656119148,0.5461285008237232,0.021210900792052626,0.01933404940923738,0.019313304721030045
212000,1.1673676904768853,0.5455391295358214,1.1676314706016184,0.5448028673835126,1.16288992364874,0.5444810543657331,0.022150624244865084,0.021482277121374866,0.016094420600858368
213000,1.1666835247391962,0.5452634480857369,1.166675783235704,0.5439757375241246,1.161454985784607,0.5488742449203734,0.019868438716606256,0.02040816326530612,0.02682403433476395
214000,1.1683793554480537,0.5464350942485957,1.166935519209768,0.5459057071960298,1.1632696295229699,0.543382756727073,0.02188213182977581,0.023630504833512353,0.02682403433476395
215000,1.1682897503533178,0.5450566869981736,1.1672261345639583,0.543424317617866,1.1644175496486306,0.5458539264140582,0.021210900792052626,0.017185821697099892,0.019313304721030045
216000,1.1686588330602263,0.5452634480857369,1.169771979589386,0.539840088227185,1.1617723241865734,0.5475013728720484,0.020808162169418713,0.02040816326530612,0.0203862660944206
217000,1.167289022451397,0.5449877666356525,1.1684788992360895,0.5387372484146677,1.162497087339331,0.5502471169686985,0.02053966975432944,0.018259935553168637,0.02467811158798283
218000,1.1683351160545878,0.5449188462731314,1.167261241979102,0.5417700578990902,1.162872188762935,0.5485996705107083,0.019868438716606256,0.02040816326530612,0.02682403433476395
219000,1.1666275290479304,0.544022881560357,1.166717764888876,0.5414943479459609,1.1613210838355579,0.5483250961010434,0.019331453886427707,0.021482277121374866,0.02575107296137339
220000,1.1674221965182867,0.5452979082669975,1.1663486763633641,0.5478356768679349,1.1630304243327627,0.5472267984623833,0.020405423546784804,0.018259935553168637,0.019313304721030045
221000,1.166970820778419,0.5448843860918708,1.167948716265918,0.5370829886958919,1.1611408608618312,0.5502471169686985,0.020002684924150894,0.018259935553168637,0.023605150214592276
222000,1.1664554326858554,0.5461249526172508,1.1658831970534576,0.5470085470085471,1.1631680299527432,0.5436573311367381,0.02188213182977581,0.022556390977443608,0.02575107296137339
223000,1.167839961014312,0.5456769702608636,1.1678314293124374,0.5459057071960298,1.1640029689363567,0.5387149917627677,0.020808162169418713,0.018259935553168637,0.02145922746781116
224000,1.1676287722540755,0.5451256073606947,1.1679944379421052,0.5445271574303833,1.1629568117781697,0.5485996705107083,0.020942408376963352,0.021482277121374866,0.017167381974248927
225000,1.167268372160434,0.5454357489920397,1.166956819250855,0.5453542872897712,1.16242808761471,0.5455793520043932,0.02188213182977581,0.01933404940923738,0.0203862660944206
226000,1.1677309297390557,0.545022226816913,1.168338604199515,0.5417700578990902,1.162576012399287,0.5494233937397035,0.020808162169418713,0.017185821697099892,0.02145922746781116
227000,1.1667818581935947,0.5456425100796031,1.1663401361533292,0.5453542872897712,1.1623140824227332,0.5420098846787479,0.020808162169418713,0.023630504833512353,0.018240343347639486
228000,1.1674773274975152,0.5459871118922085,1.1684231733138613,0.543424317617866,1.1623438668080832,0.5447556287753982,0.021076654584507987,0.01933404940923738,0.017167381974248927
229000,1.1667525060969113,0.5451256073606947,1.166610595770437,0.5412186379928315,1.1608260907294135,0.5521691378363537,0.020673915961874078,0.018259935553168637,0.022532188841201718
230000,1.1679504422399745,0.5454012888107791,1.167564225913343,0.5431486076647367,1.1640483891813391,0.543382756727073,0.020673915961874078,0.02040816326530612,0.0203862660944206
231000,1.1671149750318488,0.5462283331610325,1.1673116292183083,0.5453542872897712,1.161638841204824,0.543382756727073,0.019331453886427707,0.023630504833512353,0.023605150214592276
232000,1.1696955867743541,0.5454702091733002,1.169591537151647,0.5461814171491591,1.1652562048721942,0.5491488193300385,0.020405423546784804,0.018259935553168637,0.02467811158798283
233000,1.168281807569687,0.5438161204727937,1.168145014886722,0.5437000275709953,1.1609850175952858,0.5543657331136738,0.01973419250906162,0.02040816326530612,0.027896995708154508
234000,1.1688286418396205,0.5456425100796031,1.1684494670639691,0.5475599669148056,1.1627774016010048,0.5422844590884129,0.021210900792052626,0.022556390977443608,0.022532188841201718
235000,1.169277759705673,0.5449877666356525,1.168454355597989,0.5475599669148056,1.1632291740404912,0.5420098846787479,0.020405423546784804,0.021482277121374866,0.02145922746781116
236000,1.1675048610435257,0.5451945277232159,1.167905796451742,0.5414943479459609,1.1616012053722735,0.5477759472817133,0.021076654584507987,0.021482277121374866,0.017167381974248927
237000,1.166820480771017,0.5452289879044764,1.1670340219081714,0.5445271574303833,1.161133562451467,0.5527182866556837,0.020271177339240165,0.022556390977443608,0.02145922746781116
238000,1.166866829756878,0.5457114304421241,1.1664039605505907,0.5437000275709953,1.1620271610467399,0.5469522240527183,0.021479393207141897,0.022556390977443608,0.02145922746781116
239000,1.1669791429416396,0.5455735897170819,1.167333715968399,0.5409429280397022,1.162553740097624,0.5442064799560681,0.020942408376963352,0.01933404940923738,0.019313304721030045
240000,1.166702378301043,0.5462972535235535,1.1672055286778737,0.5445271574303833,1.1614413777267063,0.542559033498078,0.020271177339240165,0.024704618689581095,0.02145922746781116
241000,1.1677051466499453,0.5448154657293497,1.1671097731504816,0.5428728977116074,1.1625644824191936,0.5483250961010434,0.020002684924150894,0.023630504833512353,0.022532188841201718
242000,1.1675585591615185,0.5457458906233846,1.1688269527615152,0.5409429280397022,1.1635425783395112,0.5442064799560681,0.020942408376963352,0.01933404940923738,0.019313304721030045
243000,1.1678984359498807,0.5446776250043075,1.1677540499611205,0.5423214778053488,1.1620203905351734,0.5510708401976936,0.019062961471338433,0.02577873254564984,0.027896995708154508
244000,1.1683092488341758,0.545022226816913,1.1672749904551583,0.5475599669148056,1.1639488760682661,0.5420098846787479,0.020405423546784804,0.021482277121374866,0.02145922746781116
245000,1.1686260744345467,0.5456425100796031,1.1682976448473472,0.5461814171491591,1.1624763149406019,0.5483250961010434,0.021076654584507987,0.018259935553168637,0.023605150214592276
246000,1.1674014221336533,0.5457803508046453,1.168953364698033,0.5461814171491591,1.1626921585141663,0.5458539264140582,0.021076654584507987,0.01933404940923738,0.018240343347639486
247000,1.1692104530866867,0.5451256073606947,1.1696962535890758,0.543424317617866,1.1638077804506775,0.5461285008237232,0.02134514699959726,0.017185821697099892,0.019313304721030045
248000,1.167909700342475,0.5448843860918708,1.1674369599558219,0.5453542872897712,1.1615019352602343,0.5461285008237232,0.020942408376963352,0.023630504833512353,0.0203862660944206
249000,1.1677640643264906,0.5447120851855681,1.1668992127996192,0.5453542872897712,1.1610337728199758,0.5480505216913784,0.020271177339240165,0.01933404940923738,0.023605150214592276
250000,1.1686077056793274,0.5448154657293497,1.1675007380760831,0.5450785773366419,1.1613386930311729,0.5505216913783635,0.020808162169418713,0.022556390977443608,0.019313304721030045
251000,1.1670895460829374,0.5450911471794342,1.1664970909099721,0.5445271574303833,1.1619344561522902,0.5485996705107083,0.020271177339240165,0.017185821697099892,0.02575107296137339
252000,1.1676756602060894,0.545952651710948,1.1680265036962365,0.5448028673835126,1.1633055685379556,0.5450302031850631,0.021076654584507987,0.017185821697099892,0.0203862660944206
253000,1.1677338882688693,0.5458148109859058,1.1662306237358806,0.5450785773366419,1.1620187900800878,0.5436573311367381,0.021076654584507987,0.02685284640171858,0.02145922746781116
254000,1.1681900466103396,0.5451945277232159,1.1692709343013337,0.5445271574303833,1.1618537798090207,0.5485996705107083,0.020942408376963352,0.021482277121374866,0.017167381974248927
255000,1.1678080965466255,0.5454012888107791,1.1667945258111905,0.5472842569616763,1.163782776482219,0.5398132894014278,0.020405423546784804,0.021482277121374866,0.02145922746781116
256000,1.1678747845376325,0.5462283331610325,1.168517843435249,0.5406672180865729,1.163648099443665,0.5420098846787479,0.02174788562223117,0.015037593984962405,0.019313304721030045
257000,1.1672103389142001,0.5464006340673352,1.167517288414151,0.539840088227185,1.1628878246225673,0.5420098846787479,0.020808162169418713,0.018259935553168637,0.0203862660944206
258000,1.1672537128068976,0.545332368448258,1.1668719514395076,0.543424317617866,1.1622023145161378,0.5480505216913784,0.020405423546784804,0.023630504833512353,0.022532188841201718
259000,1.1675190897499603,0.5452634480857369,1.1677113278759457,0.539840088227185,1.161830573210279,0.5466776496430533,0.020942408376963352,0.021482277121374866,0.017167381974248927
260000,1.1682809312895956,0.5454702091733002,1.166702855280815,0.5489385166804521,1.1653534136651178,0.5373421197144426,0.02013693113169553,0.024704618689581095,0.016094420600858368
261000,1.1671885152544856,0.5451256073606947,1.1675135778401355,0.5428728977116074,1.1639373586571917,0.5436573311367381,0.021479393207141897,0.015037593984962405,0.018240343347639486
262000,1.1673612631083299,0.5458148109859058,1.16798829572208,0.543424317617866,1.1625600497451607,0.5472267984623833,0.020673915961874078,0.017185821697099892,0.023605150214592276
263000,1.1668207644512505,0.5455735897170819,1.1670243289801316,0.5409429280397022,1.1613134460616805,0.5442064799560681,0.020942408376963352,0.01933404940923738,0.019313304721030045
264000,1.167764650879411,0.5464695544298563,1.1674703298799585,0.5445271574303833,1.164651266367209,0.543931905546403,0.020002684924150894,0.024704618689581095,0.02145922746781116
265000,1.1685726665695455,0.5439195010165754,1.1669480602768192,0.5459057071960298,1.163569811214005,0.5527182866556837,0.019062961471338433,0.021482277121374866,0.03111587982832618
266000,1.1685784776763144,0.5454357489920397,1.167800061920309,0.5448028673835126,1.1628017477908021,0.5400878638110929,0.020271177339240165,0.02040816326530612,0.022532188841201718
267000,1.1671275552905869,0.5452634480857369,1.1659671014618012,0.5445271574303833,1.161620938732099,0.5496979681493684,0.02013693113169553,0.024704618689581095,0.02145922746781116
268000,1.1672926322100694,0.5451945277232159,1.1673065934392879,0.5437000275709953,1.1618708778645297,0.5458539264140582,0.020673915961874078,0.01611170784103115,0.02575107296137339
269000,1.1675224402790587,0.5445053240980048,1.166543729712163,0.5453542872897712,1.163343510216635,0.5483250961010434,0.020271177339240165,0.01933404940923738,0.023605150214592276
270000,1.167622012041057,0.5451256073606947,1.1666495862465966,0.5467328370554178,1.162266655324384,0.5469522240527183,0.021210900792052626,0.018259935553168637,0.0203862660944206
271000,1.1667241375477293,0.5464006340673352,1.1681865505978921,0.5464571271022884,1.1616657472848237,0.5461285008237232,0.020942408376963352,0.018259935553168637,0.0203862660944206
272000,1.1634896102658663,0.5461594127985113,1.1648084978640556,0.544251447477254,1.1581361321287453,0.5516199890170236,0.021210900792052626,0.02040816326530612,0.0203862660944206
273000,1.1649601415547854,0.5450566869981736,1.1661274091974578,0.5420457678522195,1.155700419644351,0.5485996705107083,0.02053966975432944,0.018259935553168637,0.023605150214592276
274000,1.1626994135854756,0.5447120851855681,1.167273913463154,0.5406672180865729,1.155831124872902,0.5535420098846787,0.020673915961874078,0.018259935553168637,0.022532188841201718
275000,1.162413491515577,0.5451600675419552,1.163281756522802,0.5420457678522195,1.1556819850831552,0.5491488193300385,0.021076654584507987,0.015037593984962405,0.022532188841201718
276000,1.1620446669866011,0.5454702091733002,1.1622595438656151,0.5483870967741935,1.157561903926843,0.542833607907743,0.020808162169418713,0.022556390977443608,0.023605150214592276
277000,1.1610821956909394,0.546262793342293,1.1618110986987782,0.5456299972429005,1.1568752081429545,0.5392641405820977,0.021479393207141897,0.018259935553168637,0.018240343347639486
278000,1.1607853202513534,0.5459871118922085,1.162340591720947,0.5412186379928315,1.1566219005134326,0.5455793520043932,0.022016378037320445,0.017185821697099892,0.022532188841201718
279000,1.1644642217083931,0.5451600675419552,1.166973659871924,0.539840088227185,1.1571497322765436,0.5483250961010434,0.020405423546784804,0.021482277121374866,0.022532188841201718
280000,1.1608670099051315,0.5460904924359902,1.163480436305616,0.5387372484146677,1.1562852938053438,0.5472267984623833,0.020942408376963352,0.01611170784103115,0.023605150214592276
281000,1.1621662361920342,0.5458148109859058,1.1631580959642955,0.5448028673835126,1.1592693632608715,0.5403624382207578,0.022150624244865084,0.013963480128893663,0.018240343347639486
282000,1.1630095899209825,0.5450566869981736,1.1637784980498367,0.5423214778053488,1.156616579628724,0.5488742449203734,0.02013693113169553,0.024704618689581095,0.0203862660944206
283000,1.1619015654260867,0.5454357489920397,1.1647662048928824,0.5409429280397022,1.1582255942162938,0.5485996705107083,0.020942408376963352,0.015037593984962405,0.02467811158798283
284000,1.1618853688359183,0.5455046693545608,1.1647615982278634,0.5392886683209264,1.1559989045178216,0.5464030752333883,0.02053966975432944,0.017185821697099892,0.02467811158798283
285000,1.1620974315100532,0.5455735897170819,1.1646707312344913,0.5412186379928315,1.1567029664962911,0.5458539264140582,0.020942408376963352,0.021482277121374866,0.017167381974248927
286000,1.16348870506564,0.545332368448258,1.165067114776115,0.5406672180865729,1.1555370265870615,0.5472267984623833,0.021076654584507987,0.01611170784103115,0.02145922746781116
287000,1.1623756053499565,0.5447810055480892,1.1606773374361343,0.5459057071960298,1.1555445931364978,0.5480505216913784,0.020405423546784804,0.022556390977443608,0.0203862660944206
288000,1.1613663912287766,0.5453668286295186,1.1622671795706463,0.5406672180865729,1.1544041599564865,0.5494233937397035,0.020942408376963352,0.02040816326530612,0.019313304721030045
289000,1.1606113950851031,0.5457114304421241,1.1629111955472842,0.5403915081334436,1.1555036013758753,0.5472267984623833,0.020808162169418713,0.015037593984962405,0.02682403433476395
290000,1.160786304061765,0.5459871118922085,1.1625987332420045,0.544251447477254,1.1574068357498026,0.5378912685337727,0.02053966975432944,0.022556390977443608,0.019313304721030045
291000,1.1608515436798277,0.5458837313484269,1.1636239623182036,0.5425971877584781,1.1578526420949384,0.5458539264140582,0.02134514699959726,0.01611170784103115,0.022532188841201718
292000,1.1617328022410291,0.5447810055480892,1.163342787472052,0.5448028673835126,1.1554160707275793,0.5466776496430533,0.020405423546784804,0.02040816326530612,0.022532188841201718
293000,1.1635676360014464,0.5452634480857369,1.1630669807579224,0.5439757375241246,1.1554413512144555,0.5455793520043932,0.01959994630151698,0.022556390977443608,0.027896995708154508
294000,1.1611186821220243,0.5462283331610325,1.164032992101879,0.5390129583677971,1.1589012083150998,0.543931905546403,0.02174788562223117,0.02040816326530612,0.022532188841201718
295000,1.1614054113266006,0.5454702091733002,1.164051999327957,0.5439757375241246,1.158294786665873,0.5420098846787479,0.020002684924150894,0.024704618689581095,0.02145922746781116
296000,1.1606541479836285,0.545952651710948,1.1623472976789746,0.5406672180865729,1.156524649823779,0.5469522240527183,0.021613639414686536,0.01611170784103115,0.018240343347639486
297000,1.1608387520411936,0.5456425100796031,1.1634808654196176,0.5428728977116074,1.15659891596736,0.5466776496430533,0.020002684924150894,0.023630504833512353,0.022532188841201718
298000,1.1609215301436902,0.5456769702608636,1.1622904442807416,0.5472842569616763,1.1566687284885429,0.5403624382207578,0.020271177339240165,0.024704618689581095,0.02145922746781116
299000,1.1635088784372853,0.5455735897170819,1.1667300577429263,0.5459057071960298,1.1594728808164727,0.5409115870400879,0.02013693113169553,0.021482277121374866,0.022532188841201718
300000,1.161260403403367,0.5458148109859058,1.1631585124572972,0.5403915081334436,1.155539138182253,0.5480505216913784,0.021210900792052626,0.01611170784103115,0.02145922746781116
